Total_Spend,Orders,Quantity,Recency
-0.2366195525493802,-0.4510003419781973,-0.2552231582520993,-0.41304045451693205
-0.24010459195333356,-0.4510003419781973,-0.2737027325787589,2.0448839568247736
-0.23089050082008764,-0.4510003419781973,-0.26781069438765004,1.4925413924783228
0.06676609950728671,0.10468764813795346,-0.13229381599214624,-0.9377658906460602
-0.019462548124144857,-0.03423434939108423,-0.17032424431657614,1.032255922189614
-0.05860438170599895,-0.03423434939108423,-0.03855684476995979,-0.04481207828596493
-0.11341418215535799,-0.03423434939108423,-0.04444888296106865,-0.5787432238208673
-0.092969330886118,0.10468764813795346,-0.1368467545943667,0.47991335784316325
-0.198333599711398,-0.3120783444491596,-0.2619186561965412,-1.2415543010366081
-0.13007042381930253,-0.03423434939108423,-0.09131736857216187,-1.1494972069788663
-0.1839039852951827,-0.17315634692012194,-0.22522732746099963,1.6306270335649355
-0.16242004131033572,-0.3120783444491596,-0.1885359987254581,0.47070764843738905
-0.21388655760394518,-0.3120783444491596,-0.2587048171832091,-1.2231428822250598
-0.23249126527386055,-0.4510003419781973,-0.27664875167431335,0.42467910140851817
0.1549753086725843,0.6603756382541043,0.4828885351431745,-0.11845775353215836
-0.23333243556744715,-0.4510003419781973,-0.266203774880984,1.5385699395071937
-0.0027421154044099307,-0.4510003419781973,-0.08622879013438603,0.10247927220642192
-0.19044478641749124,-0.17315634692012194,-0.053822580083287296,-0.3117776510534161
0.03271541903780807,-0.17315634692012194,-0.08462187062771998,1.087490178624259
0.016334663988297304,0.9382196333121796,-0.03373608624996163,0.010422178148680142
-0.17770286184309833,-0.17315634692012194,-0.2418321623632155,0.2497706226988088
-0.10965766807795774,-0.17315634692012194,-0.18317960036990458,1.4649242642610003
0.055361488595193624,0.38253164319602884,-0.020345090361077855,-0.6431831896612865
-0.16879100359753219,-0.03423434939108423,-0.215853630338781,1.5569813583187422
-0.18685409923421614,-0.3120783444491596,-0.23808268351432807,-1.2139371728192856
-0.0007695777525176631,0.5214536407250665,0.014203679032242289,-0.10925204412638417
-0.21719105966348806,-0.3120783444491596,-0.266203774880984,-0.6431831896612865
-0.17529034799630944,-0.4510003419781973,-0.25227713915654487,-0.9009430530229635
-0.12471448260179166,-0.17315634692012194,-0.17005642439879848,-0.6615946084728349
-0.22271951434343562,-0.4510003419781973,-0.2603117366898751,1.0414616315953882
-0.07339507081103523,-0.03423434939108423,-0.09694158684549306,-1.1402914975730922
-0.20623712345559006,-0.3120783444491596,-0.2584369972654314,1.0138445033780656
-0.21121193027934548,-0.4510003419781973,-0.25147367940321186,-1.2231428822250598
-0.1634083161067753,-0.3120783444491596,-0.1588079878521361,0.1945363662641637
0.02198347689785184,0.24360964566699117,0.14597107857885866,-0.9101487624287377
-0.23019509771569174,-0.4510003419781973,-0.2637933956209849,1.2716043667397425
-0.20547886660906603,-0.4510003419781973,-0.23352974491210757,-0.8641202153998668
-0.22675820160358115,-0.4510003419781973,-0.27102453340098215,-0.9653830188633827
-0.09266843531210055,0.24360964566699117,-0.09908414618771445,-0.9469716000518343
-0.10620204957457495,-0.4510003419781973,-0.07578381334105669,-0.6984174460959316
-0.18656122754217247,-0.4510003419781973,-0.20969377222989447,0.5811761613066792
-0.20293663333703404,-0.3120783444491596,-0.25254495907432256,0.28659346032190547
0.0701842732281251,0.10468764813795346,0.05437666669889362,-0.8917373436171894
-0.229866118554766,-0.4510003419781973,-0.2651324952098733,-1.0850572411384471
-0.23197372488655055,-0.3120783444491596,-0.27316709274320355,-0.8549145059940926
-0.17647387058744476,-0.3120783444491596,-0.24718856071876902,2.109323922665193
-0.184957788461075,-0.4510003419781973,-0.2268342469676657,1.5201585206956454
0.01322540972345017,0.10468764813795346,0.004294342074468294,-0.928560181240286
-0.1404158823108541,-0.17315634692012194,-0.15693324842769238,-0.09084062531483582
-0.20080762998665272,-0.17315634692012194,-0.2584369972654314,-0.29336623224186775
-0.21493501151518823,-0.3120783444491596,-0.24665292088321367,1.6214213241591613
0.07641481758078002,0.9382196333121796,0.10660155066554035,1.5569813583187422
0.22531533268223142,0.24360964566699117,0.24693918758104233,-0.6800060272843832
-0.15849368839782338,-0.03423434939108423,-0.20728339296989537,1.0598730504069365
0.535059911203134,0.5214536407250665,0.44378682714763384,-1.1679086257904148
0.013670735172996037,0.10468764813795346,-0.10122670552993586,0.16691923804684117
-0.06560120678715171,0.24360964566699117,-0.13068689648548018,-0.9561773094576086
-0.2126829753078753,-0.3120783444491596,-0.2552231582520993,-1.1218800787615437
-0.072698330392977,0.10468764813795346,-0.07980111210772182,-0.09084062531483582
-0.2117160975300325,-0.3120783444491596,-0.257097897676543,0.8113188964510336
-0.18760299488510404,-0.17315634692012194,-0.19308893732767857,-0.3946290357053837
-0.11610886918489217,-0.17315634692012194,-0.13872149401881043,0.5259419048720341
0.029215669183569378,0.24360964566699117,0.007508181087800401,-1.1587029163846405
-0.20433813805512427,-0.3120783444491596,-0.26540031512765094,-0.017194950068642394
-0.22521092969630024,-0.4510003419781973,-0.21531799050322564,-0.7352402837190283
-0.21234196032398886,-0.3120783444491596,-0.2506702196498788,1.3544557513917101
-0.11820310238005374,-0.03423434939108423,-0.1491664708121398,-0.6615946084728349
-0.21628837294143569,-0.4510003419781973,-0.22254912828322287,-0.33018906986496444
-0.0019517630299907432,0.6603756382541043,-0.11060040265215451,-0.6615946084728349
0.31526839886316793,0.6603756382541043,0.41646919553431094,-0.40383474511115786
0.8891404495702631,7.050787524589838,0.26943606067436704,-0.9653830188633827
-0.19982202981753772,-0.4510003419781973,-0.21531799050322564,-0.9837944376749311
-0.17115136221149138,-0.17315634692012194,-0.2027304543676749,-0.615566061443964
0.13422421257467765,0.24360964566699117,0.08383685765443792,1.0966958880300333
-0.12377836303818178,-0.03423434939108423,-0.2137110709965596,1.5661870677245162
0.0122090513401023,0.38253164319602884,0.7865963219030586,1.9252097345497092
0.33952726869728717,1.9106736160154436,0.25309904568992886,-0.08163491590906163
0.13325198554218565,-0.17315634692012194,0.19873160238106072,-0.772063121342125
-0.22566829096880678,-0.4510003419781973,-0.2793269508520901,1.0690787598127107
-0.20098014344908938,-0.4510003419781973,-0.2576335375120984,-0.7904745401536734
-0.1966084650870312,-0.3120783444491596,-0.24825984038987972,1.032255922189614
-0.17665173330453066,-0.3120783444491596,-0.1751450028365743,-0.9101487624287377
-0.1211291446731658,-0.17315634692012194,-0.1796979414387948,-1.2323485916308339
-0.05417118691547499,0.5214536407250665,-0.11809936034992942,1.5845984865360647
-0.2347219044625767,-0.4510003419781973,-0.2846833492076436,0.38785626378542143
0.2328671429332386,1.6328296209573683,-0.10899348314548846,1.0046387939722914
0.019508109308934832,-0.3120783444491596,0.12159946606109018,-1.1034686599499954
0.09568550745452074,0.10468764813795346,0.061875624396668535,-0.9469716000518343
0.2830190798968073,0.5214536407250665,0.41700483536986627,-1.2139371728192856
-0.16122983215088887,-0.3120783444491596,-0.2212100286943345,1.603009905347613
-0.20984920765746193,-0.4510003419781973,-0.2533484188276556,1.5385699395071937
-0.14724554318421942,-0.3120783444491596,-0.18558997962990365,-1.2231428822250598
-0.2236248756928126,-0.3120783444491596,-0.2613830163609858,-1.1587029163846405
-0.22656830306353457,-0.4510003419781973,-0.26566813504542863,0.07486214398909939
-0.133618316965384,0.10468764813795346,-0.1577367081810254,-1.1494972069788663
0.05630964398176423,-0.03423434939108423,0.09669221370776634,-1.2323485916308339
-0.20673326682430332,-0.3120783444491596,-0.257097897676543,-0.7996802495594475
-0.14309853351742757,-0.4510003419781973,-0.15318376957880492,-0.5419203861977705
0.050730371382649256,2.4663616061315943,0.047681168754451726,0.16691923804684117
-0.1039981566591048,-0.17315634692012194,-0.01820253101885645,0.16691923804684117
0.42103252447347567,1.9106736160154436,0.19632122312106165,-1.2231428822250598
0.16591988368484617,-0.03423434939108423,0.12267074573220088,-0.28416052283609355
-0.043872534402103876,-0.3120783444491596,-0.17943012152101712,-0.7996802495594475
-0.21812049265878647,-0.4510003419781973,-0.26861415414098305,-1.3151999762828015
-0.21936820630571222,-0.3120783444491596,-0.26432903545654024,1.2623986573339683
0.12652529782081742,0.38253164319602884,0.09053235559887982,-0.9561773094576086
-0.029234299054569826,0.6603756382541043,-0.1467560915521407,1.0414616315953882
-0.24379557766128113,-0.4510003419781973,-0.2865580886320873,2.1001182132594187
-0.13355947516424282,-0.03423434939108423,-0.19523149666989997,0.18533065685838954
-0.22597854773846032,-0.4510003419781973,-0.2254951473787773,-1.2967885574712532
-0.22999450066634677,-0.4510003419781973,-0.23165500548766385,-1.1679086257904148
-0.2332695818253191,-0.4510003419781973,-0.27022107364764913,-0.9469716000518343
-0.11654215881147732,0.10468764813795346,-0.08863916939438511,0.20374207566993788
-0.11037714282827507,-0.03423434939108423,-0.18773253897212505,0.4891190672489374
-0.22752715695940356,-0.4510003419781973,-0.26540031512765094,-0.8641202153998668
-0.2167871909374735,-0.4510003419781973,-0.1708598841521315,1.2255758197108717
-0.03719532728624079,0.6603756382541043,-0.08917480922994046,1.0690787598127107
-0.2432138462181807,-0.4510003419781973,-0.28843282805653103,2.1001182132594187
-0.07197618101533508,-0.03423434939108423,0.039110931385566115,-1.186320044601963
-0.17391558955146516,-0.17315634692012194,-0.18076922110990548,-0.8088859589652218
-0.16599735535698779,-0.17315634692012194,-0.2013913547787865,0.5075304860604858
-0.19994105073348242,-0.3120783444491596,-0.2407608826921048,-1.2599657198481564
-0.01575685196591202,0.24360964566699117,-0.02784404805885277,1.5569813583187422
-0.132686209342761,-0.3120783444491596,-0.13818585418325507,-1.2231428822250598
-0.21884531666375298,-0.4510003419781973,-0.23915396318543877,-0.9193544718345119
-0.1959291097465829,-0.4510003419781973,-0.25629443792321,1.4925413924783228
-0.21991650490725514,-0.4510003419781973,-0.24477818145876995,-1.2231428822250598
-0.16026696631403298,-0.4510003419781973,-0.18264396053434923,1.2071644008993234
1.3664303702724014,12.32982343069327,1.367229903645059,-1.2415543010366081
1.9191889128791069,1.354985625899293,2.797120444660069,-0.9009430530229635
-0.009799119600366196,-0.03423434939108423,-0.17273462357657524,-0.5327146767919964
-0.16808222735651326,-0.03423434939108423,1.5919308146605289,-0.6615946084728349
-0.1942240348271506,-0.17315634692012194,-0.2619186561965412,1.299221494957065
-0.1745173806995001,-0.17315634692012194,-0.2190674693521131,-1.2415543010366081
-0.1957806679300676,-0.4510003419781973,-0.24906330014321276,0.9401988281318722
-0.1933280346734097,-0.3120783444491596,-0.23245846524099686,0.571970451900905
-0.009369841914767942,0.10468764813795346,-0.023826749292187636,1.97123828157858
-0.20565806663981423,-0.4510003419781973,-0.2506702196498788,0.3786505543796473
-0.12995006558969555,0.10468764813795346,-0.17782320201435106,-0.9193544718345119
-0.21832643896278064,-0.3120783444491596,-0.246385100965436,-0.7996802495594475
-0.12822091902434185,-0.3120783444491596,-0.20005225518989814,0.47991335784316325
0.12475068259094553,-0.03423434939108423,0.08597941699665933,0.8205246058568079
-0.15866753917392237,-0.3120783444491596,-0.2169249100098917,0.9033759905087755
-0.12078144312096784,-0.3120783444491596,-0.1885359987254581,-0.8917373436171894
-0.11386485685955304,-0.17315634692012194,-0.12318793878770526,-0.8549145059940926
-0.2332094027105156,-0.4510003419781973,-0.2640612155387626,1.0966958880300333
-0.202405719813101,-0.4510003419781973,-0.2640612155387626,1.1243130162473558
-0.1669735943304667,-0.3120783444491596,-0.22522732746099963,1.1519301444646783
-0.18920643396620157,-0.4510003419781973,-0.2453138212943253,-0.8549145059940926
0.15059025717390306,0.24360964566699117,0.09347837469443425,1.3544557513917101
0.03329313853992163,0.24360964566699117,-0.05409040000106497,0.7744960588279369
-0.2337577013120585,-0.4510003419781973,-0.26566813504542863,-1.1218800787615437
-0.2356754091037965,-0.4510003419781973,-0.2694176138943161,-0.7812688307478992
-0.15574550882179722,-0.3120783444491596,-0.07149869465661388,0.2405649132930346
-0.13743099821660087,-0.3120783444491596,-0.22067438885877916,1.4188957172321295
-0.16868000656356127,-0.3120783444491596,-0.18773253897212505,1.2163701103050975
-0.2169637163408971,-0.4510003419781973,-0.26540031512765094,0.5259419048720341
-0.06095939106530899,-0.03423434939108423,-0.020880730196633206,-0.6615946084728349
-0.16110278735297037,-0.3120783444491596,-0.19790969584767673,0.617998998929776
-0.23326022062968296,-0.4510003419781973,-0.27557747200320265,-0.615566061443964
0.009123868721176574,0.38253164319602884,-0.03668210534551606,-1.2323485916308339
0.009870089744739876,-0.03423434939108423,0.0018839628144692142,-0.670800317878609
-0.20960715388458567,-0.3120783444491596,-0.2576335375120984,0.23135920388726042
-0.13509604856222535,-0.03423434939108423,-0.16496784596102265,-1.1587029163846405
-0.21547796086208196,-0.3120783444491596,-0.2771843915098687,-0.24733768521299684
0.08980132734040143,0.6603756382541043,0.03027287409890282,1.5845984865360647
-0.21031726743926688,-0.3120783444491596,-0.2287089863921094,-0.3946290357053837
-0.23409336704129577,-0.4510003419781973,-0.2803982305232008,-1.075851531732673
-0.14938524504389916,-0.03423434939108423,-0.134972015169923,1.5845984865360647
-0.16344442357565742,-0.3120783444491596,-0.16523566587880031,-1.1402914975730922
-0.003038999037440499,0.10468764813795346,-0.09158518848993955,1.4096900078263552
-0.22241861876941815,-0.4510003419781973,-0.24665292088321367,-1.1034686599499954
0.9784609663889321,2.8831275987187075,1.1347622150140368,-1.2231428822250598
-0.08012978241437722,-0.17315634692012194,-0.08355059095660927,0.9033759905087755
-0.19599196348871095,-0.3120783444491596,-0.2024626344498972,1.2531929479281942
-0.14615162060845815,-0.3120783444491596,-0.16818168497435473,0.8389360246683562
-0.01631852370407793,0.10468764813795346,-0.020880730196633206,-1.2323485916308339
-0.16877763046090916,-0.4510003419781973,-0.19978443527212045,-1.1771143351961888
0.0922499486560725,0.24360964566699117,0.3797778667987694,-0.5971546426324156
3.59679674700143,1.6328296209573683,3.319369284326536,-0.6615946084728349
-0.18180440284537194,-0.17315634692012194,-0.2694176138943161,-0.670800317878609
-0.2415756369818634,-0.3120783444491596,-0.2683463342232054,0.5259419048720341
-0.08785009418683422,0.10468764813795346,-0.06989177514994782,-0.9561773094576086
-0.16449555211422506,-0.4510003419781973,-0.16389656628991195,-0.33939477927073863
0.49757099730788257,2.327439608602557,0.6700946576697697,-0.9561773094576086
-0.23344476991508037,-0.4510003419781973,-0.2694176138943161,0.5995875801182275
-0.20104834644586667,-0.3120783444491596,-0.2450460013765476,-0.9193544718345119
0.034222571535219994,0.10468764813795346,-0.10042324577660283,-0.670800317878609
-0.1694208783324754,-0.03423434939108423,-0.2187996494343354,-0.06322349709751328
-0.2254075148046583,-0.4510003419781973,-0.2806660504409785,1.1059015974358073
